28.543000	14.965807	15.219621	35.557471
28.544000	14.968345	15.091298	35.690425
28.545000	14.969574	14.961094	35.821142
28.546000	14.969490	14.829053	35.949580
28.547000	14.968085	14.695223	36.075698
28.548000	14.965357	14.559650	36.199456
28.549000	14.961300	14.422383	36.320814
28.550000	14.955910	14.283470	36.439736
28.551000	14.949186	14.142963	36.556186
28.552000	14.941124	14.000912	36.670128
28.553000	14.931722	13.857369	36.781531
28.554000	14.920978	13.712389	36.890361
28.555000	14.908892	13.566023	36.996589
28.556000	14.895464	13.418328	37.100186
28.557000	14.880692	13.269358	37.201124
28.558000	14.864579	13.119170	37.299378
28.559000	14.847125	12.967819	37.394924
28.560000	14.828332	12.815364	37.487739
28.561000	14.808202	12.661861	37.577803
28.562000	14.786739	12.507369	37.665095
28.563000	14.763945	12.351947	37.749597
28.564000	14.739825	12.195652	37.831295
28.565000	14.714383	12.038545	37.910174
28.566000	14.687625	11.880684	37.986220
28.567000	14.659555	11.722130	38.059422
28.568000	14.630181	11.562941	38.129772
28.569000	14.599509	11.403178	38.197260
28.570000	14.567545	11.242900	38.261881
28.571000	14.534299	11.082166	38.323631
28.572000	14.499778	10.921037	38.382506
28.573000	14.463990	10.759572	38.438506
28.574000	14.426946	10.597830	38.491629
28.575000	14.388655	10.435870	38.541879
28.576000	14.349127	10.273751	38.589259
28.577000	14.308373	10.111531	38.633774
28.578000	14.266405	9.949267	38.675430
28.579000	14.223234	9.787018	38.714236
28.580000	14.178871	9.624840	38.750201
28.581000	14.133331	9.462789	38.783336
28.582000	14.086626	9.300922	38.813655
28.583000	14.038769	9.139293	38.841170
28.584000	13.989774	8.977957	38.865898
28.585000	13.939656	8.816968	38.887855
28.586000	13.888429	8.656378	38.907060
28.587000	13.836108	8.496239	38.923531
28.588000	13.782710	8.336604	38.937290
28.589000	13.728249	8.177522	38.948358
28.590000	13.672741	8.019043	38.956759
28.591000	13.616204	7.861215	38.962517
28.592000	13.558654	7.704086	38.965657
28.593000	13.500109	7.547702	38.966205
28.594000	13.440585	7.392109	38.964190
28.595000	13.380100	7.237352	38.959640
28.596000	13.318672	7.083474	38.952584
28.597000	13.256320	6.930516	38.943053
28.598000	13.193062	6.778521	38.931078
28.599000	13.128917	6.627528	38.916691
28.600000	13.063903	6.477576	38.899926
28.601000	12.998040	6.328703	38.880815
28.602000	12.931346	6.180945	38.859393
28.603000	12.863842	6.034338	38.835696
28.604000	12.795547	5.888915	38.809759
28.605000	12.726481	5.744709	38.781618
28.606000	12.656663	5.601752	38.751311
28.607000	12.586114	5.460075	38.718873
28.608000	12.514854	5.319706	38.684344
28.609000	12.442902	5.180673	38.647761
28.610000	12.370280	5.043003	38.609163
28.611000	12.297007	4.906722	38.568589
28.612000	12.223104	4.771853	38.526077
28.613000	12.148592	4.638420	38.481668
28.614000	12.073490	4.506444	38.435400
28.615000	11.997820	4.375946	38.387314
28.616000	11.921601	4.246945	38.337450
28.617000	11.844854	4.119459	38.285847
28.618000	11.767600	3.993505	38.232546
28.619000	11.689860	3.869099	38.177587
28.620000	11.611652	3.746255	38.121009
28.621000	11.532998	3.624988	38.062853
28.622000	11.453918	3.505308	38.003159
28.623000	11.374432	3.387227	37.941967
28.624000	11.294560	3.270756	37.879316
28.625000	11.214322	3.155902	37.815246
28.626000	11.133737	3.042675	37.749797
28.627000	11.052827	2.931081	37.683007
28.628000	10.971609	2.821125	37.614916
28.629000	10.890105	2.712813	37.545562
28.630000	10.808332	2.606148	37.474983
28.631000	10.726310	2.501133	37.403218
28.632000	10.644058	2.397770	37.330304
28.633000	10.561595	2.296060	37.256278
28.634000	10.478940	2.196003	37.181178
28.635000	10.396110	2.097598	37.105040
28.636000	10.313125	2.000843	37.027900
28.637000	10.230002	1.905736	36.949794
28.638000	10.146760	1.812274	36.870757
28.639000	10.063415	1.720453	36.790824
28.640000	9.979985	1.630266	36.710029
28.641000	9.896488	1.541710	36.628405
28.642000	9.812940	1.454778	36.545987
28.643000	9.729359	1.369462	36.462807
28.644000	9.645760	1.285754	36.378897
28.645000	9.562160	1.203648	36.294288
28.646000	9.478575	1.123133	36.209013
28.647000	9.395020	1.044200	36.123101
28.648000	9.311512	0.966839	36.036583
28.649000	9.228065	0.891039	35.949489
28.650000	9.144695	0.816790	35.861846
28.651000	9.061416	0.744079	35.773683
28.652000	8.978243	0.672894	35.685029
28.653000	8.895189	0.603223	35.595911
28.654000	8.812269	0.535053	35.506354
28.655000	8.729497	0.468370	35.416386
28.656000	8.646886	0.403160	35.326030
28.657000	8.564449	0.339410	35.235314
28.658000	8.482198	0.277104	35.144260
28.659000	8.400147	0.216228	35.052892
28.660000	8.318308	0.156766	34.961234
28.661000	8.236693	0.098704	34.869308
28.662000	8.155313	0.042025	34.777136
28.663000	8.074180	-0.013287	34.684740
28.664000	7.993305	-0.067247	34.592140
28.665000	7.912700	-0.119873	34.499357
28.666000	7.832374	-0.171181	34.406410
28.667000	7.752339	-0.221187	34.313319
28.668000	7.672603	-0.269909	34.220102
28.669000	7.593178	-0.317363	34.126778
28.670000	7.514073	-0.363568	34.033363
28.671000	7.435296	-0.408539	33.939876
28.672000	7.356858	-0.452295	33.846332
28.673000	7.278766	-0.494854	33.752747
28.674000	7.201030	-0.536232	33.659138
28.675000	7.123658	-0.576447	33.565519
28.676000	7.046657	-0.615518	33.471904
28.677000	6.970035	-0.653461	33.378309
28.678000	6.893800	-0.690294	33.284745
28.679000	6.817959	-0.726036	33.191227
28.680000	6.742519	-0.760703	33.097767
28.681000	6.667487	-0.794314	33.004377
28.682000	6.592869	-0.826887	32.911070
28.683000	6.518671	-0.858438	32.817855
28.684000	6.444900	-0.888986	32.724745
28.685000	6.371561	-0.918547	32.631750
28.686000	6.298660	-0.947140	32.538879
28.687000	6.226202	-0.974782	32.446143
28.688000	6.154192	-1.001489	32.353551
28.689000	6.082636	-1.027281	32.261111
28.690000	6.011536	-1.052172	32.168833
28.691000	5.940899	-1.076181	32.076724
28.692000	5.870728	-1.099324	31.984793
28.693000	5.801028	-1.121619	31.893046
28.694000	5.731801	-1.143081	31.801492
28.695000	5.663053	-1.163727	31.710136
28.696000	5.594785	-1.183574	31.618985
28.697000	5.527001	-1.202638	31.528046
28.698000	5.459705	-1.220935	31.437324
28.699000	5.392898	-1.238480	31.346825
28.700000	5.326585	-1.255291	31.256555
28.701000	5.260766	-1.271382	31.166518
28.702000	5.195444	-1.286769	31.076718
28.703000	5.130622	-1.301467	30.987162
28.704000	5.066301	-1.315492	30.897852
28.705000	5.002483	-1.328858	30.808793
28.706000	4.939170	-1.341580	30.719989
28.707000	4.876363	-1.353673	30.631443
28.708000	4.814062	-1.365151	30.543158
28.709000	4.752270	-1.376029	30.455137
28.710000	4.690987	-1.386320	30.367384
28.711000	4.630214	-1.396039	30.279902
28.712000	4.569952	-1.405199	30.192691
28.713000	4.510200	-1.413815	30.105756
28.714000	4.450960	-1.421898	30.019097
28.715000	4.392231	-1.429463	29.932717
28.716000	4.334014	-1.436523	29.846618
28.717000	4.276309	-1.443090	29.760801
28.718000	4.219115	-1.449176	29.675268
28.719000	4.162432	-1.454795	29.590020
28.720000	4.106260	-1.459959	29.505058
28.721000	4.050598	-1.464679	29.420382
28.722000	3.995445	-1.468968	29.335995
28.723000	3.940801	-1.472837	29.251897
28.724000	3.886664	-1.476297	29.168088
28.725000	3.833035	-1.479361	29.084568
28.726000	3.779911	-1.482039	29.001339
28.727000	3.727291	-1.484342	28.918400
28.728000	3.675175	-1.486280	28.835752
28.729000	3.623560	-1.487866	28.753394
28.730000	3.572446	-1.489108	28.671327
28.731000	3.521831	-1.490017	28.589550
28.732000	3.471712	-1.490603	28.508064
28.733000	3.422089	-1.490877	28.426867
28.734000	3.372959	-1.490846	28.345960
28.735000	3.324321	-1.490522	28.265343
28.736000	3.276173	-1.489914	28.185013
28.737000	3.228512	-1.489030	28.104972
28.738000	3.181337	-1.487880	28.025218
28.739000	3.134644	-1.486472	27.945751
28.740000	3.088433	-1.484816	27.866569
28.741000	3.042701	-1.482919	27.787673
28.742000	2.997444	-1.480790	27.709060
28.743000	2.952662	-1.478437	27.630731
28.744000	2.908351	-1.475868	27.552684
28.745000	2.864509	-1.473092	27.474917
28.746000	2.821133	-1.470114	27.397431
28.747000	2.778220	-1.466944	27.320224
28.748000	2.735769	-1.463589	27.243295
28.749000	2.693775	-1.460055	27.166642
28.750000	2.652237	-1.456350	27.090264
28.751000	2.611151	-1.452481	27.014161
28.752000	2.570515	-1.448454	26.938331
28.753000	2.530325	-1.444277	26.862772
28.754000	2.490579	-1.439955	26.787483
28.755000	2.451274	-1.435495	26.712464
28.756000	2.412406	-1.430904	26.637712
28.757000	2.373973	-1.426186	26.563226
28.758000	2.335971	-1.421349	26.489005
28.759000	2.298398	-1.416398	26.415047
28.760000	2.261250	-1.411339	26.341352
28.761000	2.224524	-1.406177	26.267917
28.762000	2.188217	-1.400918	26.194741
28.763000	2.152326	-1.395567	26.121823
28.764000	2.116847	-1.390129	26.049161
28.765000	2.081777	-1.384609	25.976754
28.766000	2.047113	-1.379012	25.904600
28.767000	2.012852	-1.373344	25.832698
28.768000	1.978990	-1.367608	25.761046
28.769000	1.945524	-1.361809	25.689644
28.770000	1.912451	-1.355953	25.618489
28.771000	1.879767	-1.350042	25.547579
28.772000	1.847469	-1.344082	25.476915
28.773000	1.815553	-1.338077	25.406493
28.774000	1.784017	-1.332030	25.336313
28.775000	1.752856	-1.325946	25.266373
28.776000	1.722068	-1.319828	25.196672
28.777000	1.691649	-1.313681	25.127208
28.778000	1.661596	-1.307508	25.057980
28.779000	1.631905	-1.301312	24.988986
28.780000	1.602573	-1.295097	24.920225
28.781000	1.573596	-1.288866	24.851696
28.782000	1.544972	-1.282623	24.783397
28.783000	1.516696	-1.276371	24.715326
28.784000	1.488765	-1.270113	24.647482
28.785000	1.461176	-1.263851	24.579865
28.786000	1.433926	-1.257590	24.512472
28.787000	1.407011	-1.251332	24.445302
28.788000	1.380427	-1.245079	24.378354
28.789000	1.354172	-1.238834	24.311626
28.790000	1.328242	-1.232601	24.245118
28.791000	1.302634	-1.226381	24.178827
28.792000	1.277344	-1.220177	24.112752
28.793000	1.252368	-1.213991	24.046893
28.794000	1.227705	-1.207827	23.981248
28.795000	1.203350	-1.201685	23.915815
28.796000	1.179299	-1.195569	23.850593
28.797000	1.155551	-1.189480	23.785582
28.798000	1.132100	-1.183420	23.720779
28.799000	1.108945	-1.177392	23.656184
28.800000	1.086082	-1.171398	23.591795
28.801000	1.063507	-1.165439	23.527611
28.802000	1.041217	-1.159517	23.463632
28.803000	1.019210	-1.153634	23.399855
28.804000	0.997482	-1.147792	23.336279
28.805000	0.976029	-1.141992	23.272904
28.806000	0.954849	-1.136236	23.209729
28.807000	0.933938	-1.130526	23.146751
28.808000	0.913293	-1.124863	23.083971
28.809000	0.892912	-1.119248	23.021386
28.810000	0.872790	-1.113684	22.958996
28.811000	0.852925	-1.108170	22.896800
28.812000	0.833314	-1.102709	22.834797
28.813000	0.813954	-1.097302	22.772985
28.814000	0.794842	-1.091951	22.711364
28.815000	0.775974	-1.086655	22.649933
28.816000	0.757347	-1.081417	22.588689
28.817000	0.738960	-1.076237	22.527634
28.818000	0.720808	-1.071117	22.466765
28.819000	0.702888	-1.066058	22.406082
28.820000	0.685199	-1.061060	22.345583
28.821000	0.667736	-1.056124	22.285267
28.822000	0.650498	-1.051252	22.225135
28.823000	0.633480	-1.046444	22.165184
28.824000	0.616681	-1.041702	22.105414
28.825000	0.600097	-1.037025	22.045824
28.826000	0.583726	-1.032415	21.986413
28.827000	0.567565	-1.027872	21.927179
28.828000	0.551610	-1.023397	21.868124
28.829000	0.535860	-1.018992	21.809244
28.830000	0.520312	-1.014655	21.750540
28.831000	0.504962	-1.010389	21.692011
28.832000	0.489808	-1.006193	21.633655
28.833000	0.474848	-1.002069	21.575473
28.834000	0.460079	-0.998016	21.517462
28.835000	0.445498	-0.994035	21.459623
28.836000	0.431103	-0.990128	21.401955
28.837000	0.416891	-0.986293	21.344456
28.838000	0.402859	-0.982532	21.287126
28.839000	0.389005	-0.978845	21.229965
28.840000	0.375326	-0.975233	21.172971
28.841000	0.361821	-0.971695	21.116143
28.842000	0.348486	-0.968233	21.059482
28.843000	0.335318	-0.964846	21.002986
28.844000	0.322317	-0.961535	20.946654
28.845000	0.309478	-0.958300	20.890487
28.846000	0.296801	-0.955141	20.834482
28.847000	0.284281	-0.952060	20.778640
28.848000	0.271918	-0.949055	20.722960
28.849000	0.259708	-0.946127	20.667441
28.850000	0.247650	-0.943276	20.612082
28.851000	0.235740	-0.940503	20.556882
28.852000	0.223978	-0.937808	20.501842
28.853000	0.212360	-0.935191	20.446961
28.854000	0.200885	-0.932652	20.392237
28.855000	0.189549	-0.930191	20.337670
28.856000	0.178352	-0.927808	20.283260
28.857000	0.167290	-0.925504	20.229006
28.858000	0.156362	-0.923279	20.174907
28.859000	0.145566	-0.921132	20.120963
28.860000	0.134899	-0.919064	20.067173
28.861000	0.124359	-0.917075	20.013537
28.862000	0.113945	-0.915164	19.960053
28.863000	0.103654	-0.913333	19.906722
28.864000	0.093484	-0.911581	19.853543
28.865000	0.083433	-0.909908	19.800515
28.866000	0.073500	-0.908314	19.747638
28.867000	0.063682	-0.906799	19.694910
28.868000	0.053977	-0.905363	19.642333
28.869000	0.044384	-0.904007	19.589904
28.870000	0.034900	-0.902729	19.537625
28.871000	0.025523	-0.901531	19.485493
28.872000	0.016253	-0.900413	19.433508
28.873000	0.007086	-0.899373	19.381671
28.874000	-0.001978	-0.898412	19.329980
28.875000	-0.010943	-0.897531	19.278435
28.876000	-0.019809	-0.896729	19.227036
28.877000	-0.028578	-0.896006	19.175782
28.878000	-0.037252	-0.895362	19.124672
28.879000	-0.045833	-0.894798	19.073706
28.880000	-0.054323	-0.894312	19.022884
28.881000	-0.062723	-0.893905	18.972205
28.882000	-0.071035	-0.893578	18.921668
28.883000	-0.079260	-0.893329	18.871274
28.884000	-0.087401	-0.893159	18.821021
28.885000	-0.095458	-0.893068	18.770910
28.886000	-0.103434	-0.893056	18.720940
28.887000	-0.111331	-0.893123	18.671110
28.888000	-0.119149	-0.893268	18.621419
28.889000	-0.126890	-0.893493	18.571869
28.890000	-0.134556	-0.893795	18.522457
28.891000	-0.142148	-0.894177	18.473184
28.892000	-0.149668	-0.894637	18.424049
28.893000	-0.157118	-0.895175	18.375052
28.894000	-0.164499	-0.895793	18.326193
28.895000	-0.171812	-0.896488	18.277470
28.896000	-0.179058	-0.897262	18.228885
28.897000	-0.186240	-0.898114	18.180435
28.898000	-0.193359	-0.899045	18.132121
28.899000	-0.200416	-0.900054	18.083943
28.900000	-0.207412	-0.901141	18.035899
28.901000	-0.214350	-0.902307	17.987990
28.902000	-0.221229	-0.903551	17.940216
28.903000	-0.228053	-0.904873	17.892575
28.904000	-0.234821	-0.906273	17.845068
28.905000	-0.241535	-0.907751	17.797694
28.906000	-0.248197	-0.909308	17.750452
28.907000	-0.254808	-0.910942	17.703344
28.908000	-0.261370	-0.912655	17.656367
28.909000	-0.267883	-0.914446	17.609522
28.910000	-0.274348	-0.916315	17.562808
28.911000	-0.280768	-0.918262	17.516225
28.912000	-0.287143	-0.920287	17.469773
28.913000	-0.293474	-0.922390	17.423451
28.914000	-0.299764	-0.924572	17.377259
28.915000	-0.306012	-0.926832	17.331197
28.916000	-0.312220	-0.929170	17.285264
28.917000	-0.318389	-0.931586	17.239460
28.918000	-0.324521	-0.934080	17.193785
28.919000	-0.330617	-0.936653	17.148238
28.920000	-0.336677	-0.939304	17.102819
28.921000	-0.342703	-0.942034	17.057528
28.922000	-0.348697	-0.944842	17.012364
28.923000	-0.354658	-0.947728	16.967327
28.924000	-0.360589	-0.950693	16.922417
28.925000	-0.366490	-0.953737	16.877633
28.926000	-0.372362	-0.956860	16.832976
28.927000	-0.378207	-0.960061	16.788444
28.928000	-0.384026	-0.963341	16.744038
28.929000	-0.389819	-0.966700	16.699757
28.930000	-0.395588	-0.970139	16.655602
28.931000	-0.401333	-0.973656	16.611570
28.932000	-0.407057	-0.977253	16.567664
28.933000	-0.412759	-0.980930	16.523881
28.934000	-0.418440	-0.984686	16.480222
28.935000	-0.424103	-0.988521	16.436687
28.936000	-0.429747	-0.992437	16.393275
28.937000	-0.435374	-0.996432	16.349986
28.938000	-0.440984	-1.000508	16.306820
28.939000	-0.446580	-1.004664	16.263776
28.940000	-0.452161	-1.008900	16.220855
28.941000	-0.457728	-1.013218	16.178056
28.942000	-0.463283	-1.017616	16.135378
28.943000	-0.468826	-1.022095	16.092822
28.944000	-0.474359	-1.026655	16.050387
28.945000	-0.479882	-1.031297	16.008073
28.946000	-0.485396	-1.036020	15.965879
28.947000	-0.490902	-1.040825	15.923806
28.948000	-0.496401	-1.045713	15.881854
28.949000	-0.501895	-1.050683	15.840021
28.950000	-0.507382	-1.055735	15.798309
28.951000	-0.512866	-1.060870	15.756716
28.952000	-0.518346	-1.066088	15.715242
28.953000	-0.523823	-1.071390	15.673887
28.954000	-0.529299	-1.076775	15.632651
28.955000	-0.534774	-1.082245	15.591534
28.956000	-0.540249	-1.087798	15.550535
28.957000	-0.545724	-1.093436	15.509655
28.958000	-0.551201	-1.099159	15.468893
28.959000	-0.556681	-1.104967	15.428248
28.960000	-0.562164	-1.110860	15.387721
28.961000	-0.567651	-1.116840	15.347312
28.962000	-0.573142	-1.122905	15.307020
28.963000	-0.578640	-1.129057	15.266844
28.964000	-0.584144	-1.135296	15.226786
28.965000	-0.589656	-1.141622	15.186845
28.966000	-0.595175	-1.148036	15.147019
28.967000	-0.600704	-1.154538	15.107311
28.968000	-0.606242	-1.161128	15.067718
28.969000	-0.611791	-1.167807	15.028241
28.970000	-0.617351	-1.174575	14.988881
28.971000	-0.622924	-1.181433	14.949635
28.972000	-0.628509	-1.188381	14.910506
28.973000	-0.634107	-1.195419	14.871491
28.974000	-0.639721	-1.202549	14.832592
28.975000	-0.645349	-1.209770	14.793808
28.976000	-0.650993	-1.217082	14.755138
28.977000	-0.656654	-1.224488	14.716583
28.978000	-0.662332	-1.231986	14.678143
28.979000	-0.668029	-1.239577	14.639818
28.980000	-0.673744	-1.247263	14.601606
28.981000	-0.679479	-1.255043	14.563509
28.982000	-0.685235	-1.262917	14.525526
28.983000	-0.691012	-1.270888	14.487656
28.984000	-0.696811	-1.278954	14.449901
28.985000	-0.702632	-1.287117	14.412259
28.986000	-0.708477	-1.295377	14.374731
28.987000	-0.714346	-1.303735	14.337316
28.988000	-0.720240	-1.312191	14.300014
28.989000	-0.726159	-1.320746	14.262826
28.990000	-0.732105	-1.329401	14.225751
28.991000	-0.738078	-1.338155	14.188789
28.992000	-0.744079	-1.347011	14.151940
28.993000	-0.750108	-1.355968	14.115203
28.994000	-0.756167	-1.365027	14.078580
28.995000	-0.762255	-1.374189	14.042069
28.996000	-0.768375	-1.383454	14.005671
28.997000	-0.774526	-1.392824	13.969386
28.998000	-0.780709	-1.402298	13.933213
28.999000	-0.786924	-1.411878	13.897152
29.000000	-0.793174	-1.421564	13.861204
29.001000	-0.799458	-1.431357	13.825369
29.002000	-0.805777	-1.441257	13.789645
